FID,Point_ID,BUFF_DIST,KEEP
3214,P3215,5000.000000000000000,1
3215,P3216,5000.000000000000000,1
3216,P3217,5000.000000000000000,1
3217,P3218,5000.000000000000000,1
3218,P3219,5000.000000000000000,1
3219,P3220,5000.000000000000000,1
3220,P3221,5000.000000000000000,1
3221,P3222,5000.000000000000000,1
3222,P3223,5000.000000000000000,1
3223,P3224,5000.000000000000000,1
3224,P3225,5000.000000000000000,1
3225,P3226,5000.000000000000000,1
3226,P3227,5000.000000000000000,1
3227,P3228,5000.000000000000000,1
3228,P3229,5000.000000000000000,1
3229,P3230,5000.000000000000000,1
3230,P3231,5000.000000000000000,1
3231,P3232,5000.000000000000000,1
3232,P3233,5000.000000000000000,1
3233,P3234,5000.000000000000000,1
3234,P3235,5000.000000000000000,1
3235,P3236,5000.000000000000000,1
3236,P3237,5000.000000000000000,1
3237,P3238,5000.000000000000000,1
3238,P3239,5000.000000000000000,1
3239,P3240,5000.000000000000000,1
3240,P3241,5000.000000000000000,1
3241,P3242,5000.000000000000000,1
3242,P3243,5000.000000000000000,1
3243,P3244,5000.000000000000000,1
3244,P3245,5000.000000000000000,1
3245,P3246,5000.000000000000000,1
3246,P3247,5000.000000000000000,1
3247,P3248,5000.000000000000000,1
3248,P3249,5000.000000000000000,1
3249,P3250,5000.000000000000000,1
3250,P3251,5000.000000000000000,1
3251,P3252,5000.000000000000000,1
3252,P3253,5000.000000000000000,1
3253,P3254,5000.000000000000000,0
3254,P3255,5000.000000000000000,0
3255,P3256,5000.000000000000000,0
3256,P3257,5000.000000000000000,0
3257,P3258,5000.000000000000000,1
3258,P3259,5000.000000000000000,1
3259,P3260,5000.000000000000000,1
3260,P3261,5000.000000000000000,1
3261,P3262,5000.000000000000000,1
3262,P3263,5000.000000000000000,1
3263,P3264,5000.000000000000000,1
3264,P3265,5000.000000000000000,1
3265,P3266,5000.000000000000000,1
3266,P3267,5000.000000000000000,1
3267,P3268,5000.000000000000000,1
3268,P3269,5000.000000000000000,1
3269,P3270,5000.000000000000000,1
3270,P3271,5000.000000000000000,1
3271,P3272,5000.000000000000000,1
3272,P3273,5000.000000000000000,1
3273,P3274,5000.000000000000000,1
3274,P3275,5000.000000000000000,1
3275,P3276,5000.000000000000000,1
3276,P3277,5000.000000000000000,1
3277,P3278,5000.000000000000000,1
3278,P3279,5000.000000000000000,1
3279,P3280,5000.000000000000000,1
3280,P3281,5000.000000000000000,1
3281,P3282,5000.000000000000000,1
3282,P3283,5000.000000000000000,1
3283,P3284,5000.000000000000000,1
3284,P3285,5000.000000000000000,1
3285,P3286,5000.000000000000000,1
3286,P3287,5000.000000000000000,1
3287,P3288,5000.000000000000000,1
3288,P3289,5000.000000000000000,1
3289,P3290,5000.000000000000000,1
3290,P3291,5000.000000000000000,1
3291,P3292,5000.000000000000000,1
3292,P3293,5000.000000000000000,1
3293,P3294,5000.000000000000000,1
3294,P3295,5000.000000000000000,1
3295,P3296,5000.000000000000000,1
3296,P3297,5000.000000000000000,1
3297,P3298,5000.000000000000000,1
3298,P3299,5000.000000000000000,1
3299,P3300,5000.000000000000000,1
3300,P3301,5000.000000000000000,1
3301,P3302,5000.000000000000000,1
3302,P3303,5000.000000000000000,1
3303,P3304,5000.000000000000000,1
3304,P3305,5000.000000000000000,1
3305,P3306,5000.000000000000000,1
3306,P3307,5000.000000000000000,1
3307,P3308,5000.000000000000000,1
3308,P3309,5000.000000000000000,1
3309,P3310,5000.000000000000000,1
3310,P3311,5000.000000000000000,1
3311,P3312,5000.000000000000000,1
3312,P3313,5000.000000000000000,1
3313,P3314,5000.000000000000000,1
3314,P3315,5000.000000000000000,1
3315,P3316,5000.000000000000000,1
3316,P3317,5000.000000000000000,1
3317,P3318,5000.000000000000000,1
3318,P3319,5000.000000000000000,1
3319,P3320,5000.000000000000000,1
3320,P3321,5000.000000000000000,1
3321,P3322,5000.000000000000000,1
3322,P3323,5000.000000000000000,1
3323,P3324,5000.000000000000000,1
3324,P3325,5000.000000000000000,1
3325,P3326,5000.000000000000000,1
3326,P3327,5000.000000000000000,1
3327,P3328,5000.000000000000000,1
3328,P3329,5000.000000000000000,1
3329,P3330,5000.000000000000000,1
3330,P3331,5000.000000000000000,1
3331,P3332,5000.000000000000000,1
3332,P3333,5000.000000000000000,1
3333,P3334,5000.000000000000000,1
3334,P3335,5000.000000000000000,1
3335,P3336,5000.000000000000000,1
3336,P3337,5000.000000000000000,1
3337,P3338,5000.000000000000000,1
3338,P3339,5000.000000000000000,1
3339,P3340,5000.000000000000000,1
3340,P3341,5000.000000000000000,1
3341,P3342,5000.000000000000000,1
3342,P3343,5000.000000000000000,1
3343,P3344,5000.000000000000000,1
3344,P3345,5000.000000000000000,1
3345,P3346,5000.000000000000000,1
3346,P3347,5000.000000000000000,1
3347,P3348,5000.000000000000000,1
3348,P3349,5000.000000000000000,1
3349,P3350,5000.000000000000000,1
3350,P3351,5000.000000000000000,1
3351,P3352,5000.000000000000000,1
3352,P3353,5000.000000000000000,1
3353,P3354,5000.000000000000000,1
3354,P3355,5000.000000000000000,1
3355,P3356,5000.000000000000000,1
3356,P3357,5000.000000000000000,1
3357,P3358,5000.000000000000000,1
3358,P3359,5000.000000000000000,1
3359,P3360,5000.000000000000000,1
3360,P3361,5000.000000000000000,1
3361,P3362,5000.000000000000000,1
3362,P3363,5000.000000000000000,1
3363,P3364,5000.000000000000000,1
3364,P3365,5000.000000000000000,1
3365,P3366,5000.000000000000000,1
3366,P3367,5000.000000000000000,1
3367,P3368,5000.000000000000000,1
3368,P3369,5000.000000000000000,1
3369,P3370,5000.000000000000000,1
3370,P3371,5000.000000000000000,1
3371,P3372,5000.000000000000000,1
3372,P3373,5000.000000000000000,1
3373,P3374,5000.000000000000000,1
3374,P3375,5000.000000000000000,1
3375,P3376,5000.000000000000000,1
3376,P3377,5000.000000000000000,1
3377,P3378,5000.000000000000000,1
3378,P3379,5000.000000000000000,1
3379,P3380,5000.000000000000000,1
3380,P3381,5000.000000000000000,1
3381,P3382,5000.000000000000000,1
3382,P3383,5000.000000000000000,1
3383,P3384,5000.000000000000000,1
3384,P3385,5000.000000000000000,1
3385,P3386,5000.000000000000000,1
3386,P3387,5000.000000000000000,1
3387,P3388,5000.000000000000000,1
3388,P3389,5000.000000000000000,1
3389,P3390,5000.000000000000000,1
3390,P3391,5000.000000000000000,1
3391,P3392,5000.000000000000000,1
3392,P3393,5000.000000000000000,1
3393,P3394,5000.000000000000000,1
3394,P3395,5000.000000000000000,1
3395,P3396,5000.000000000000000,1
3396,P3397,5000.000000000000000,1
3397,P3398,5000.000000000000000,1
3398,P3399,5000.000000000000000,1
3399,P3400,5000.000000000000000,1
3400,P3401,5000.000000000000000,1
3401,P3402,5000.000000000000000,1
3402,P3403,5000.000000000000000,1
3403,P3404,5000.000000000000000,1
3404,P3405,5000.000000000000000,1
3405,P3406,5000.000000000000000,1
3406,P3407,5000.000000000000000,1
3407,P3408,5000.000000000000000,1
3408,P3409,5000.000000000000000,1
3409,P3410,5000.000000000000000,0
3410,P3411,5000.000000000000000,0
3411,P3412,5000.000000000000000,0
3412,P3413,5000.000000000000000,0
3413,P3414,5000.000000000000000,0
3414,P3415,5000.000000000000000,1
3415,P3416,5000.000000000000000,1
3416,P3417,5000.000000000000000,1
3417,P3418,5000.000000000000000,1
3418,P3419,5000.000000000000000,1
3419,P3420,5000.000000000000000,1
3420,P3421,5000.000000000000000,1
3421,P3422,5000.000000000000000,1
3422,P3423,5000.000000000000000,1
3423,P3424,5000.000000000000000,1
3424,P3425,5000.000000000000000,1
3425,P3426,5000.000000000000000,1
3426,P3427,5000.000000000000000,1
3427,P3428,5000.000000000000000,1
3428,P3429,5000.000000000000000,1
3429,P3430,5000.000000000000000,1
3430,P3431,5000.000000000000000,1
3431,P3432,5000.000000000000000,1
3432,P3433,5000.000000000000000,1
3433,P3434,5000.000000000000000,1
3434,P3435,5000.000000000000000,1
3435,P3436,5000.000000000000000,1
3436,P3437,5000.000000000000000,1
3437,P3438,5000.000000000000000,1
3438,P3439,5000.000000000000000,1
3439,P3440,5000.000000000000000,1
3440,P3441,5000.000000000000000,1
3441,P3442,5000.000000000000000,1
3442,P3443,5000.000000000000000,1
3443,P3444,5000.000000000000000,1
3444,P3445,5000.000000000000000,1
3445,P3446,5000.000000000000000,1
3446,P3447,5000.000000000000000,1
3447,P3448,5000.000000000000000,1
3448,P3449,5000.000000000000000,1
3449,P3450,5000.000000000000000,1
3450,P3451,5000.000000000000000,1
3451,P3452,5000.000000000000000,1
3452,P3453,5000.000000000000000,1
3453,P3454,5000.000000000000000,1
3454,P3455,5000.000000000000000,1
3455,P3456,5000.000000000000000,1
3456,P3457,5000.000000000000000,1
3457,P3458,5000.000000000000000,1
3458,P3459,5000.000000000000000,1
3459,P3460,5000.000000000000000,1
3460,P3461,5000.000000000000000,1
3461,P3462,5000.000000000000000,1
3462,P3463,5000.000000000000000,1
3463,P3464,5000.000000000000000,1
3464,P3465,5000.000000000000000,1
3465,P3466,5000.000000000000000,1
3466,P3467,5000.000000000000000,1
3467,P3468,5000.000000000000000,1
3468,P3469,5000.000000000000000,1
3469,P3470,5000.000000000000000,1
3470,P3471,5000.000000000000000,1
3471,P3472,5000.000000000000000,1
3472,P3473,5000.000000000000000,1
3473,P3474,5000.000000000000000,1
3474,P3475,5000.000000000000000,1
3475,P3476,5000.000000000000000,1
3476,P3477,5000.000000000000000,1
3477,P3478,5000.000000000000000,1
3478,P3479,5000.000000000000000,1
3479,P3480,5000.000000000000000,1
3480,P3481,5000.000000000000000,1
3481,P3482,5000.000000000000000,1
3482,P3483,5000.000000000000000,1
3483,P3484,5000.000000000000000,1
3484,P3485,5000.000000000000000,1
3485,P3486,5000.000000000000000,1
3486,P3487,5000.000000000000000,1
3487,P3488,5000.000000000000000,1
3488,P3489,5000.000000000000000,1
3489,P3490,5000.000000000000000,1
3490,P3491,5000.000000000000000,1
3491,P3492,5000.000000000000000,1
3492,P3493,5000.000000000000000,1
3493,P3494,5000.000000000000000,1
3494,P3495,5000.000000000000000,1
3495,P3496,5000.000000000000000,1
3496,P3497,5000.000000000000000,1
3497,P3498,5000.000000000000000,1
3498,P3499,5000.000000000000000,1
3499,P3500,5000.000000000000000,1
3500,P3501,5000.000000000000000,1
3501,P3502,5000.000000000000000,1
3502,P3503,5000.000000000000000,1
3503,P3504,5000.000000000000000,1
3504,P3505,5000.000000000000000,1
3505,P3506,5000.000000000000000,1
3506,P3507,5000.000000000000000,1
3507,P3508,5000.000000000000000,1
3508,P3509,5000.000000000000000,1
3509,P3510,5000.000000000000000,1
3510,P3511,5000.000000000000000,1
3511,P3512,5000.000000000000000,1
3512,P3513,5000.000000000000000,1
3513,P3514,5000.000000000000000,1
3514,P3515,5000.000000000000000,1
3515,P3516,5000.000000000000000,1
3516,P3517,5000.000000000000000,1
3517,P3518,5000.000000000000000,1
3518,P3519,5000.000000000000000,1
3519,P3520,5000.000000000000000,1
3520,P3521,5000.000000000000000,1
3521,P3522,5000.000000000000000,1
3522,P3523,5000.000000000000000,1
3523,P3524,5000.000000000000000,1
3524,P3525,5000.000000000000000,1
3525,P3526,5000.000000000000000,1
3526,P3527,5000.000000000000000,1
3527,P3528,5000.000000000000000,1
3528,P3529,5000.000000000000000,1
3529,P3530,5000.000000000000000,1
3530,P3531,5000.000000000000000,1
3531,P3532,5000.000000000000000,1
3532,P3533,5000.000000000000000,1
3533,P3534,5000.000000000000000,1
3534,P3535,5000.000000000000000,1
3535,P3536,5000.000000000000000,1
3536,P3537,5000.000000000000000,1
3537,P3538,5000.000000000000000,1
3538,P3539,5000.000000000000000,1
3539,P3540,5000.000000000000000,1
3540,P3541,5000.000000000000000,1
3541,P3542,5000.000000000000000,1
3542,P3543,5000.000000000000000,1
3543,P3544,5000.000000000000000,1
3544,P3545,5000.000000000000000,1
3545,P3546,5000.000000000000000,1
3546,P3547,5000.000000000000000,1
3547,P3548,5000.000000000000000,1
3548,P3549,5000.000000000000000,1
3549,P3550,5000.000000000000000,1
3550,P3551,5000.000000000000000,0
3551,P3552,5000.000000000000000,0
3552,P3553,5000.000000000000000,0
3553,P3554,5000.000000000000000,1
3554,P3555,5000.000000000000000,1
3555,P3556,5000.000000000000000,1
3556,P3557,5000.000000000000000,1
3557,P3558,5000.000000000000000,1
3558,P3559,5000.000000000000000,0
3559,P3560,5000.000000000000000,0
3560,P3561,5000.000000000000000,0
3561,P3562,5000.000000000000000,0
3562,P3563,5000.000000000000000,1
3563,P3564,5000.000000000000000,1
3564,P3565,5000.000000000000000,1
3565,P3566,5000.000000000000000,1
3566,P3567,5000.000000000000000,1
3567,P3568,5000.000000000000000,1
3568,P3569,5000.000000000000000,1
3569,P3570,5000.000000000000000,1
3570,P3571,5000.000000000000000,1
3571,P3572,5000.000000000000000,1
3572,P3573,5000.000000000000000,1
3573,P3574,5000.000000000000000,1
3574,P3575,5000.000000000000000,1
3575,P3576,5000.000000000000000,1
3576,P3577,5000.000000000000000,1
3577,P3578,5000.000000000000000,1
3578,P3579,5000.000000000000000,1
3579,P3580,5000.000000000000000,1
3580,P3581,5000.000000000000000,1
3581,P3582,5000.000000000000000,1
3582,P3583,5000.000000000000000,1
3583,P3584,5000.000000000000000,1
3584,P3585,5000.000000000000000,0
3585,P3586,5000.000000000000000,0
3586,P3587,5000.000000000000000,0
3587,P3588,5000.000000000000000,0
3588,P3589,5000.000000000000000,0
3589,P3590,5000.000000000000000,1
3590,P3591,5000.000000000000000,1
3591,P3592,5000.000000000000000,1
3592,P3593,5000.000000000000000,1
3593,P3594,5000.000000000000000,1
3594,P3595,5000.000000000000000,1
3595,P3596,5000.000000000000000,1
3596,P3597,5000.000000000000000,1
3597,P3598,5000.000000000000000,1
3598,P3599,5000.000000000000000,1
3599,P3600,5000.000000000000000,1
3600,P3601,5000.000000000000000,1
3601,P3602,5000.000000000000000,1
3602,P3603,5000.000000000000000,1
3603,P3604,5000.000000000000000,1
3604,P3605,5000.000000000000000,1
3605,P3606,5000.000000000000000,1
3606,P3607,5000.000000000000000,1
3607,P3608,5000.000000000000000,1
3608,P3609,5000.000000000000000,0
3609,P3610,5000.000000000000000,1
3610,P3611,5000.000000000000000,1
3611,P3612,5000.000000000000000,1
3612,P3613,5000.000000000000000,1
3613,P3614,5000.000000000000000,1
3614,P3615,5000.000000000000000,1
3615,P3616,5000.000000000000000,1
3616,P3617,5000.000000000000000,1
3617,P3618,5000.000000000000000,1
3618,P3619,5000.000000000000000,1
3619,P3620,5000.000000000000000,1
3620,P3621,5000.000000000000000,1
3621,P3622,5000.000000000000000,1
3622,P3623,5000.000000000000000,1
3623,P3624,5000.000000000000000,1
3624,P3625,5000.000000000000000,1
3625,P3626,5000.000000000000000,1
3626,P3627,5000.000000000000000,1
3627,P3628,5000.000000000000000,1
3628,P3629,5000.000000000000000,1
3629,P3630,5000.000000000000000,1
3630,P3631,5000.000000000000000,1
3631,P3632,5000.000000000000000,1
3632,P3633,5000.000000000000000,1
3633,P3634,5000.000000000000000,1
3634,P3635,5000.000000000000000,1
3635,P3636,5000.000000000000000,1
3636,P3637,5000.000000000000000,1
3637,P3638,5000.000000000000000,1
3638,P3639,5000.000000000000000,1
3639,P3640,5000.000000000000000,1
3640,P3641,5000.000000000000000,1
3641,P3642,5000.000000000000000,1
3642,P3643,5000.000000000000000,1
3643,P3644,5000.000000000000000,1
3644,P3645,5000.000000000000000,1
3645,P3646,5000.000000000000000,1
3646,P3647,5000.000000000000000,1
3647,P3648,5000.000000000000000,1
3648,P3649,5000.000000000000000,1
3649,P3650,5000.000000000000000,1
3650,P3651,5000.000000000000000,1
3651,P3652,5000.000000000000000,1
3652,P3653,5000.000000000000000,1
3653,P3654,5000.000000000000000,1
3654,P3655,5000.000000000000000,1
3655,P3656,5000.000000000000000,1
3656,P3657,5000.000000000000000,1
3657,P3658,5000.000000000000000,1
3658,P3659,5000.000000000000000,1
3659,P3660,5000.000000000000000,1
3660,P3661,5000.000000000000000,1
3661,P3662,5000.000000000000000,1
3662,P3663,5000.000000000000000,1
3663,P3664,5000.000000000000000,1
3664,P3665,5000.000000000000000,1
3665,P3666,5000.000000000000000,1
3666,P3667,5000.000000000000000,1
3667,P3668,5000.000000000000000,1
3668,P3669,5000.000000000000000,1
3669,P3670,5000.000000000000000,1
3670,P3671,5000.000000000000000,1
3671,P3672,5000.000000000000000,1
3672,P3673,5000.000000000000000,1
3673,P3674,5000.000000000000000,1
3674,P3675,5000.000000000000000,1
3675,P3676,5000.000000000000000,1
3676,P3677,5000.000000000000000,1
3677,P3678,5000.000000000000000,1
3678,P3679,5000.000000000000000,1
3679,P3680,5000.000000000000000,1
3680,P3681,5000.000000000000000,1
3681,P3682,5000.000000000000000,1
3682,P3683,5000.000000000000000,1
3683,P3684,5000.000000000000000,1
3684,P3685,5000.000000000000000,1
3685,P3686,5000.000000000000000,1
3686,P3687,5000.000000000000000,1
3687,P3688,5000.000000000000000,1
3688,P3689,5000.000000000000000,1
3689,P3690,5000.000000000000000,1
3690,P3691,5000.000000000000000,1
3691,P3692,5000.000000000000000,1
3692,P3693,5000.000000000000000,1
3693,P3694,5000.000000000000000,1
3694,P3695,5000.000000000000000,1
3695,P3696,5000.000000000000000,1
3696,P3697,5000.000000000000000,1
3697,P3698,5000.000000000000000,1
3698,P3699,5000.000000000000000,1
3699,P3700,5000.000000000000000,1
3700,P3701,5000.000000000000000,1
3701,P3702,5000.000000000000000,1
3702,P3703,5000.000000000000000,1
3703,P3704,5000.000000000000000,1
3704,P3705,5000.000000000000000,1
3705,P3706,5000.000000000000000,1
3706,P3707,5000.000000000000000,1
3707,P3708,5000.000000000000000,1
3708,P3709,5000.000000000000000,1
3709,P3710,5000.000000000000000,1
3710,P3711,5000.000000000000000,1
3711,P3712,5000.000000000000000,1
3712,P3713,5000.000000000000000,1
3713,P3714,5000.000000000000000,1
3714,P3715,5000.000000000000000,1
3715,P3716,5000.000000000000000,1
3716,P3717,5000.000000000000000,1
3717,P3718,5000.000000000000000,1
3718,P3719,5000.000000000000000,1
3719,P3720,5000.000000000000000,1
3720,P3721,5000.000000000000000,1
3721,P3722,5000.000000000000000,1
3722,P3723,5000.000000000000000,1
3723,P3724,5000.000000000000000,1
3724,P3725,5000.000000000000000,1
3725,P3726,5000.000000000000000,1
3726,P3727,5000.000000000000000,1
3727,P3728,5000.000000000000000,1
3728,P3729,5000.000000000000000,1
3729,P3730,5000.000000000000000,1
3730,P3731,5000.000000000000000,1
3731,P3732,5000.000000000000000,1
3732,P3733,5000.000000000000000,1
3733,P3734,5000.000000000000000,1
3734,P3735,5000.000000000000000,1
3735,P3736,5000.000000000000000,1
3736,P3737,5000.000000000000000,1
3737,P3738,5000.000000000000000,1
3738,P3739,5000.000000000000000,1
3739,P3740,5000.000000000000000,1
3740,P3741,5000.000000000000000,1
3741,P3742,5000.000000000000000,1
3742,P3743,5000.000000000000000,0
3743,P3744,5000.000000000000000,0
3744,P3745,5000.000000000000000,0
3745,P3746,5000.000000000000000,1
3746,P3747,5000.000000000000000,1
3747,P3748,5000.000000000000000,1
3748,P3749,5000.000000000000000,1
3749,P3750,5000.000000000000000,1
3750,P3751,5000.000000000000000,1
3751,P3752,5000.000000000000000,1
3752,P3753,5000.000000000000000,1
3753,P3754,5000.000000000000000,1
3754,P3755,5000.000000000000000,1
3755,P3756,5000.000000000000000,1
3756,P3757,5000.000000000000000,1
3757,P3758,5000.000000000000000,1
3758,P3759,5000.000000000000000,1
3759,P3760,5000.000000000000000,1
3760,P3761,5000.000000000000000,1
3761,P3762,5000.000000000000000,1
3762,P3763,5000.000000000000000,1
3763,P3764,5000.000000000000000,1
3764,P3765,5000.000000000000000,1
3765,P3766,5000.000000000000000,1
3766,P3767,5000.000000000000000,1
3767,P3768,5000.000000000000000,1
3768,P3769,5000.000000000000000,1
3769,P3770,5000.000000000000000,1
3770,P3771,5000.000000000000000,1
3771,P3772,5000.000000000000000,1
3772,P3773,5000.000000000000000,1
3773,P3774,5000.000000000000000,1
3774,P3775,5000.000000000000000,1
3775,P3776,5000.000000000000000,1
3776,P3777,5000.000000000000000,1
3777,P3778,5000.000000000000000,1
3778,P3779,5000.000000000000000,1
3779,P3780,5000.000000000000000,1
3780,P3781,5000.000000000000000,1
3781,P3782,5000.000000000000000,1
3782,P3783,5000.000000000000000,1
3783,P3784,5000.000000000000000,1
3784,P3785,5000.000000000000000,1
3785,P3786,5000.000000000000000,1
3786,P3787,5000.000000000000000,1
3787,P3788,5000.000000000000000,1
3788,P3789,5000.000000000000000,1
3789,P3790,5000.000000000000000,1
3790,P3791,5000.000000000000000,1
3791,P3792,5000.000000000000000,1
3792,P3793,5000.000000000000000,1
3793,P3794,5000.000000000000000,1
3794,P3795,5000.000000000000000,1
3795,P3796,5000.000000000000000,1
3796,P3797,5000.000000000000000,1
3797,P3798,5000.000000000000000,1
3798,P3799,5000.000000000000000,1
3799,P3800,5000.000000000000000,1
3800,P3801,5000.000000000000000,1
3801,P3802,5000.000000000000000,1
3802,P3803,5000.000000000000000,1
3803,P3804,5000.000000000000000,1
3804,P3805,5000.000000000000000,1
3805,P3806,5000.000000000000000,1
3806,P3807,5000.000000000000000,1
3807,P3808,5000.000000000000000,1
3808,P3809,5000.000000000000000,1
3809,P3810,5000.000000000000000,1
3810,P3811,5000.000000000000000,1
3811,P3812,5000.000000000000000,1
3812,P3813,5000.000000000000000,1
3813,P3814,5000.000000000000000,1
3814,P3815,5000.000000000000000,1
3815,P3816,5000.000000000000000,1
3816,P3817,5000.000000000000000,1
3817,P3818,5000.000000000000000,1
3818,P3819,5000.000000000000000,1
3819,P3820,5000.000000000000000,1
3820,P3821,5000.000000000000000,1
3821,P3822,5000.000000000000000,1
3822,P3823,5000.000000000000000,1
3823,P3824,5000.000000000000000,1
3824,P3825,5000.000000000000000,1
3825,P3826,5000.000000000000000,1
3826,P3827,5000.000000000000000,1
3827,P3828,5000.000000000000000,1
3828,P3829,5000.000000000000000,1
3829,P3830,5000.000000000000000,1
3830,P3831,5000.000000000000000,1
3831,P3832,5000.000000000000000,1
3832,P3833,5000.000000000000000,1
3833,P3834,5000.000000000000000,1
3834,P3835,5000.000000000000000,0
3835,P3836,5000.000000000000000,0
3836,P3837,5000.000000000000000,0
3837,P3838,5000.000000000000000,0
3838,P3839,5000.000000000000000,0
3839,P3840,5000.000000000000000,0
3840,P3841,5000.000000000000000,0
3841,P3842,5000.000000000000000,0
3842,P3843,5000.000000000000000,0
3843,P3844,5000.000000000000000,0
3844,P3845,5000.000000000000000,0
3845,P3846,5000.000000000000000,0
3846,P3847,5000.000000000000000,0
3847,P3848,5000.000000000000000,1
3848,P3849,5000.000000000000000,1
3849,P3850,5000.000000000000000,1
3850,P3851,5000.000000000000000,1
3851,P3852,5000.000000000000000,1
3852,P3853,5000.000000000000000,1
3853,P3854,5000.000000000000000,1
3854,P3855,5000.000000000000000,1
3855,P3856,5000.000000000000000,1
3856,P3857,5000.000000000000000,1
3857,P3858,5000.000000000000000,1
3858,P3859,5000.000000000000000,1
3859,P3860,5000.000000000000000,1
3860,P3861,5000.000000000000000,1
3861,P3862,5000.000000000000000,1
3862,P3863,5000.000000000000000,1
3863,P3864,5000.000000000000000,1
3864,P3865,5000.000000000000000,1
3865,P3866,5000.000000000000000,1
3866,P3867,5000.000000000000000,1
3867,P3868,5000.000000000000000,1
3868,P3869,5000.000000000000000,1
3869,P3870,5000.000000000000000,1
3870,P3871,5000.000000000000000,1
3871,P3872,5000.000000000000000,1
3872,P3873,5000.000000000000000,1
3873,P3874,5000.000000000000000,1
3874,P3875,5000.000000000000000,1
3875,P3876,5000.000000000000000,1
3876,P3877,5000.000000000000000,1
3877,P3878,5000.000000000000000,1
3878,P3879,5000.000000000000000,1
3879,P3880,5000.000000000000000,1
3880,P3881,5000.000000000000000,1
3881,P3882,5000.000000000000000,1
3882,P3883,5000.000000000000000,1
3883,P3884,5000.000000000000000,1
3884,P3885,5000.000000000000000,1
3885,P3886,5000.000000000000000,1
3886,P3887,5000.000000000000000,1
3887,P3888,5000.000000000000000,1
3888,P3889,5000.000000000000000,1
3889,P3890,5000.000000000000000,1
3890,P3891,5000.000000000000000,1
3891,P3892,5000.000000000000000,1
3892,P3893,5000.000000000000000,1
3893,P3894,5000.000000000000000,1
3894,P3895,5000.000000000000000,1
3895,P3896,5000.000000000000000,1
3896,P3897,5000.000000000000000,1
3897,P3898,5000.000000000000000,1
3898,P3899,5000.000000000000000,1
3899,P3900,5000.000000000000000,1
3900,P3901,5000.000000000000000,1
3901,P3902,5000.000000000000000,1
3902,P3903,5000.000000000000000,1
3903,P3904,5000.000000000000000,1
3904,P3905,5000.000000000000000,1
3905,P3906,5000.000000000000000,1
3906,P3907,5000.000000000000000,1
3907,P3908,5000.000000000000000,1
3908,P3909,5000.000000000000000,1
3909,P3910,5000.000000000000000,1
3910,P3911,5000.000000000000000,1
3911,P3912,5000.000000000000000,1
3912,P3913,5000.000000000000000,1
3913,P3914,5000.000000000000000,1
3914,P3915,5000.000000000000000,1
3915,P3916,5000.000000000000000,1
3916,P3917,5000.000000000000000,1
3917,P3918,5000.000000000000000,1
3918,P3919,5000.000000000000000,1
3919,P3920,5000.000000000000000,1
3920,P3921,5000.000000000000000,1
3921,P3922,5000.000000000000000,1
3922,P3923,5000.000000000000000,1
3923,P3924,5000.000000000000000,1
3924,P3925,5000.000000000000000,1
3925,P3926,5000.000000000000000,1
3926,P3927,5000.000000000000000,1
3927,P3928,5000.000000000000000,1
3928,P3929,5000.000000000000000,1
3929,P3930,5000.000000000000000,1
3930,P3931,5000.000000000000000,1
3931,P3932,5000.000000000000000,1
3932,P3933,5000.000000000000000,1
3933,P3934,5000.000000000000000,1
3934,P3935,5000.000000000000000,1
3935,P3936,5000.000000000000000,1
3936,P3937,5000.000000000000000,1
3937,P3938,5000.000000000000000,1
3938,P3939,5000.000000000000000,1
3939,P3940,5000.000000000000000,1
3940,P3941,5000.000000000000000,1
3941,P3942,5000.000000000000000,1
3942,P3943,5000.000000000000000,1
3943,P3944,5000.000000000000000,1
3944,P3945,5000.000000000000000,1
3945,P3946,5000.000000000000000,1
3946,P3947,5000.000000000000000,1
3947,P3948,5000.000000000000000,1
3948,P3949,5000.000000000000000,1
3949,P3950,5000.000000000000000,1
3950,P3951,5000.000000000000000,1
3951,P3952,5000.000000000000000,1
3952,P3953,5000.000000000000000,1
3953,P3954,5000.000000000000000,1
3954,P3955,5000.000000000000000,1
3955,P3956,5000.000000000000000,1
3956,P3957,5000.000000000000000,1
3957,P3958,5000.000000000000000,1
3958,P3959,5000.000000000000000,1
3959,P3960,5000.000000000000000,1
3960,P3961,5000.000000000000000,1
3961,P3962,5000.000000000000000,1
3962,P3963,5000.000000000000000,1
3963,P3964,5000.000000000000000,1
3964,P3965,5000.000000000000000,1
3965,P3966,5000.000000000000000,1
3966,P3967,5000.000000000000000,1
3967,P3968,5000.000000000000000,1
3968,P3969,5000.000000000000000,1
3969,P3970,5000.000000000000000,1
3970,P3971,5000.000000000000000,1
3971,P3972,5000.000000000000000,1
3972,P3973,5000.000000000000000,1
3973,P3974,5000.000000000000000,1
3974,P3975,5000.000000000000000,1
3975,P3976,5000.000000000000000,1
3976,P3977,5000.000000000000000,1
3977,P3978,5000.000000000000000,1
3978,P3979,5000.000000000000000,1
3979,P3980,5000.000000000000000,1
3980,P3981,5000.000000000000000,1
3981,P3982,5000.000000000000000,1
3982,P3983,5000.000000000000000,1
3983,P3984,5000.000000000000000,1
3984,P3985,5000.000000000000000,1
3985,P3986,5000.000000000000000,1
3986,P3987,5000.000000000000000,1
3987,P3988,5000.000000000000000,1
3988,P3989,5000.000000000000000,1
3989,P3990,5000.000000000000000,1
